-7777281
-8025345
-8136705
-8330241
8157183
8092671
7787263
7581951
7361791
7258367
7104511
6943999
6930431
6700287
6652671
6558719
6490879
6493439
6525695
6529023
6663935
6608383
6632703
6791935
6913023
7081471
7273215
7513599
7697663
7831551
8082431
8380927
-8212225
-8055809
-7778305
-7698433
-7511553
-7478529
-7296769
-7167233
-7104513
-6995457
-7030529
-7057665
-6999553
-7092225
-7214081
-7209985
-7477761
-7547137
-7824129
-8005377
-8190721
8377599
8191487
8121087
7791871
7711743
7589631
7335935
7323647
7056127
7049983
6899455
6840063
6909695
6749695
6733823
6842367
6903551
6984191
7167999
7381247
7447295
7588351
7771903
7947263
8184063
8354047
-8212993
-7979009
-7672321
-7470593
-7360513
-7270401
-6959105
-6955009
-6695169
-6568961
-6643457
-6510337
-6445569
-6365953
-6573825
-6695937
-6825473
-6840577
-7069953
-7182849
-7440385
-7629825
-7805953
-8011265
-8158721
8366591
8229631
7996671
7896063
7783935
7589631
7532031
7319807
7300863
7204351
7189247
7244031
7348479
7284479
7423231
7419903
7486719
7772927
7833599
8053759
8152831
8333567
-8225793
-8052993
-7742721
-7519489
-7381761
-7150081
-7022081
-6777857
-6606337
-6474753
-6349569
-6361089
-6193409
-6225153
-6184193
-6253057
-6307329
-6536961
-6501889
-6657793
-6906625
-7069953
-7355905
-7463681
-7688449
-7794689
-8121345
-8175617
-8361985
8302591
8122623
7950335
7883775
7808255
7750399
7637247
7600639
7607039
7576063
7565055
7680511
7810303
7870719
7903743
8033791
8238335
-8262913
-8103681
-8002561
-7798273
-7646209
-7414017
-7203073
-6939649
-6725633
-6551809
-6467585
-6280961
-6130433
-6027521
-5864705
-5999105
-5841665
-5697793
-5948929
-5906177
-6035201
-6138625
-6321409
-6382337
-6439681
-6826753
-7019777
-7191041
-7422465
-7547137
-7797505
-7987969
-8211713
-8336641
8317695
8149503
8174335
8195071
7866111
7822847
7957247
7930879
7993087
8140287
8117503
8122111
-8332033
-8076801
-8086017
-7947521
-7726593
-7569409
-7457537
-7042817
-7010561
-6789121
-6494977
-6323969
-6185729
-5994753
-5850625
-5725441
-5641729
-5573121
-5618177
-5590529
-5572865
-5683201
-5785601
-5807617
-6010113
-6164993
-6405889
-6536449
-6787073
-7026689
-7237889
-7492353
-7475713
-7765505
-7877633
-7897857
-8271361
-8377345
8385535
8222207
8236543
8081919
8065279
8200703
8201727
8203775
8342527
-8312065
-8204033
-7943425
-7788289
-7614465
-7581697
-7359745
-7200001
-6957569
-6700801
-6584321
-6394369
-6181633
-6039041
-5905921
-5806849
-5709569
-5491969
-5542913
-5462017
-5331201
-5486593
-5566977
-5465089
-5471489
-5829377
-5943809
-6010881
-6240513
-6540545
-6562049
-6742785
-7037185
-7213825
-7367681
-7549441
-7768833
-7824129
-7909377
-8025857
-8185345
-8152833
-8343297
-8298753
8372223
-8288513
-8181249
-8182017
-7960065
-7809281
-7787777
-7669761
-7497985
-7239425
-6984961
-6833921
-6672385
-6509313
-6348801
-6025985
-5960961
-5661697
-5574145
-5327105
-5344257
-5163265
-5071617
-5094913
-4934657
-4988161
-4975617
-5211905
-5163009
-5429249
-5524993
-5523201
-5866753
-6113025
-6177025
-6404097
-6647809
-6815489
-7054081
-7224065
-7370497
-7579393
-7693569
-7870977
-7893249
-8066049
-8119553
-8101633
-8177409
-8037377
-8115201
-7908865
-7906305
-7761409
-7482369
-7420929
-7366145
-7172865
-6835713
-6681345
-6573313
-6429697
-6111489
-6040833
-5697025
-5575937
-5351681
-5167617
-5140481
-4940545
-4867585
-4826113
-4608001
-4670209
-4716545
-4775169
-4749825
-4996609
-5215745
-5302017
-5463041
-5687553
-5828609
-6123521
-6312705
-6457345
-6568961
-6849025
-7001345
-7116289
-7117057
-7342337
-7416321
-7592705
-7565057
-7520257
-7726337
-7758593
-7750657
-7656961
-7619329
-7367425
-7270145
-7158785
-7062273
-6658817
-6655489
-6447873
-6207233
-6048513
-5850369
-5534209
-5396993
-5177857
-4950017
-4899073
-4591617
-4643073
-4496129
-4358145
-4243969
-4250113
-4414465
-4468225
-4484609
-4452609
-4720641
-4723713
-5015809
-5220865
-5430017
-5470721
-5675265
-5958401
-6072065
-6353921
-6454017
-6577409
-6673665
-6834689
-6910721
-7060993
-7185153
-7187713
-7135745
-7220225
-7197185
-7129601
-7049217
-7016705
-6984449
-6872833
-6682625
-6607873
-6394881
-6194689
-5925633
-5726977
-5539073
-5428481
-5043457
-5001217
-4727553
-4416769
-4471297
-4270593
-4103425
-4142849
-3947521
-3939585
-4037377
-4021249
-4247041
-4294657
-4326913
-4491777
-4514817
-4790017
-4849921
-5029377
-5171457
-5468161
-5710337
-5815553
-5974785
-6234881
-6410241
-6553601
-6654977
-6779649
-6855425
-6976513
-6969601
-6902529
-6960897
-7023105
-6823937
-6855425
-6802689
-6697729
-6579457
-6430209
-6279425
-6013441
-6018561
-5721345
-5466881
-5246977
-5053441
-4886273
-4659201
-4425473
-4358145
-4123393
-3964161
-3930625
-3731969
-3800833
-3721217
-3846401
-3810049
-3851009
-4038401
-4181505
-4335361
-4457985
-4627457
-4889601
-5007361
-5259521
-5481729
-5728257
-5860609
-6025985
-6055937
-6272257
-6528769
-6474497
-6645505
-6747393
-6759681
-6863361
-6883585
-6781953
-6775553
-6775553
-6701313
-6615041
-6467841
-6407425
-6195969
-6061057
-5889537
-5746689
-5537025
-5228801
-5051905
-4797185
-4715265
-4464385
-4257537
-4066049
-3836417
-3825921
-3586561
-3620609
-3488769
-3489793
-3643649
-3684865
-3643137
-3779841
-3915777
-4155137
-4276481
-4409345
-4625921
-4812545
-5084673
-5251073
-5457921
-5647105
-5786113
-5958913
-6195201
-6267137
-6343681
-6496769
-6484993
-6528513
-6602753
-6580993
-6525185
-6545409
-6471169
-6418177
-6239233
-6171905
-5980673
-5870593
-5689857
-5575681
-5295105
-5081089
-4902657
-4576513
-4527617
-4243969
-4178689
-4047105
-3837185
-3689985
-3526657
-3461633
-3407105
-3503873
-3443201
-3327745
-3427073
-3555585
-3798529
-3829761
-4005377
-4199425
-4375809
-4686081
-4728321
-5009153
-5105921
-5302529
-5546497
-5626369
-5831681
-6011649
-6064897
-6236673
-6149889
-6373889
-6337793
-6369537
-6423553
-6187777
-6178561
-6093057
-5978881
-5787905
-5782017
-5658625
-5332225
-5270017
-5008897
-4818433
-4595201
-4395265
-4190977
-4037633
-3837441
-3759361
-3570689
-3412225
-3432449
-3215617
-3179265
-3133185
-3182337
-3142913
-3096321
-3130369
-3320065
-3421953
-3601409
-3734529
-3952641
-4036609
-4364033
-4656897
-4717569
-4984577
-5109505
-5179905
-5436417
-5549313
-5622273
-5795841
-5874945
-5953025
-6064897
-6014977
-6166017
-6046977
-5940993
-5876737
-5813249
-5590529
-5547009
-5355777
-5264641
-4924161
-4902145
-4611585
-4472577
-4242689
-4101633
-3823361
-3623425
-3514113
-3384321
-3203329
-3089409
-2919681
-2887681
-2797057
-2742017
-2789633
-2842113
-2977537
-2994177
-3203841
-3248385
-3401473
-3568129
-3802881
-3999233
-4247297
-4362241
-4633601
-4833793
-4911873
-5121793
-5258753
-5523201
-5527809
-5558017
-5609985
-5616129
-5720321
-5805569
-5849601
-5785089
-5667841
-5543425
-5397761
-5282561
-5108993
-4991233
-4834305
-4649729
-4592129
-4263937
-4072193
-3851009
-3664385
-3457793
-3273217
-3008769
-2866177
-2739713
-2623489
-2631681
-2435841
-2385153
-2444289
-2407425
-2417665
-2556417
-2563329
-2800641
-2841345
-3048705
-3347457
-3615233
-3744001
-3897601
-4147201
-4403713
-4418817
-4645121
-4816897
-5091329
-5051649
-5175041
-5309953
-5305345
-5322497
-5446657
-5427201
-5451777
-5286145
-5206273
-5206785
-5064449
-4894977
-4805121
-4648705
-4394497
-4282625
-4101121
-3820801
-3796993
-3473665
-3235073
-3121409
-3022337
-2702081
-2612225
-2464513
-2363905
-2314497
-2273025
-2363649
-2271489
-2299393
-2392321
-2465793
-2639873
-2778369
-2963713
-3133953
-3407617
-3522305
-3645697
-3849473
-4110849
-4173057
-4425473
-4658177
-4723713
-4946945
-5015297
-5217025
-5285889
-5351169
-5243905
-5401089
-5307649
-5211905
-5191425
-5085697
-4932353
-4898305
-4811009
-4580097
-4388353
-4217345
-4077313
-3913217
-3722753
-3431425
-3254273
-3197185
-3062529
-2892289
-2648577
-2517505
-2523905
-2327297
-2292481
-2249217
-2194689
-2203649
-2432769
-2393601
-2565377
-2742017
-2814721
-3196673
-3272449
-3479553
-3619585
-3936513
-3945729
-4175361
-4351233
-4442881
-4696577
-4829441
-5031425
-4924673
-5046017
-5043457
-5249537
-5224449
-5207297
-5148929
-5074945
-5088769
-5007361
-4874497
-4750593
-4508929
-4436993
-4247809
-4009985
-3992833
-3785985
-3513857
-3299585
-3088129
-2800129
-2771457
-2557185
-2473473
-2314241
-2188033
-2203905
-2225921
-2058241
-2140673
-2131713
-2220801
-2341121
-2468609
-2585857
-2787585
-2966017
-3232513
-3429121
-3627265
-3867137
-3936769
-4079361
-4433665
-4541953
-4682241
-4743425
-4888065
-5011457
-5163521
-5052673
-5103873
-5291521
-5114881
-5016321
-5024001
-4874497
-4756225
-4778753
-4527617
-4228097
-4118273
-4092161
-3899393
-3543297
-3431425
-3228161
-2944769
-2784257
-2593793
-2450177
-2398209
-2150657
-2046209
-1942785
-1852417
-1915649
-1821697
-1890561
-1968129
-2001153
-2093569
-2276353
-2450177
-2521089
-2787841
-3077377
-3188993
-3376641
-3588097
-3710209
-3950337
-4033281
-4222721
-4427009
-4616961
-4783361
-4775937
-4997633
-5010689
-5044481
-5123073
-4960257
-4951297
-4762113
-4626689
-4479745
-4318721
-4260865
-4094209
-3941377
-3692801
-3535105
-3386369
-3198465
-2968321
-2723073
-2550017
-2412033
-2164993
-1987841
-1940481
-1808385
-1667073
-1654529
-1563649
-1732865
-1609473
-1850113
-1871873
-1970177
-2135553
-2288897
-2507265
-2677761
-2935297
-3165441
-3177729
-3496961
-3744257
-3890945
-4141569
-4148993
-4458241
-4618753
-4697601
-4688129
-4712961
-4756993
-4952833
-4890881
-4835841
-4711425
-4714241
-4613633
-4400129
-4321281
-4036353
-3936257
-3793409
-3591425
-3408385
-3114753
-2992641
-2802945
-2582273
-2341121
-2259457
-2094849
-2008321
-1892609
-1753345
-1623041
-1650689
-1651713
-1652993
-1756929
-1804033
-1999617
-2071553
-2292225
-2589697
-2553601
-2810625
-3085569
-3270913
-3450369
-3694593
-3908353
-4080385
-4127233
-4462337
-4510209
-4638465
-4703489
-4690177
-4893185
-4969985
-4914945
-4775169
-4697345
-4642305
-4661249
-4374529
-4388609
-4078849
-3932929
-3838209
-3634177
-3433729
-3178241
-3068673
-2904577
-2718977
-2616577
-2347777
-2150913
-2053633
-1873153
-1850625
-1656321
-1729793
-1655297
-1730049
-1681921
-1783041
-1974017
-2023425
-2147841
-2433281
-2578177
-2887937
-3061505
-3275521
-3351553
-3583745
-3846145
-4006401
-4276993
-4358657
-4474113
-4518145
-4717057
-4709633
-4822785
-4899073
-4834817
-4818689
-4739329
-4706817
-4510465
-4467457
-4364801
-4134401
-4106241
-3777537
-3651841
-3456769
-3253761
-3087617
-2851329
-2623233
-2377985
-2343937
-2100225
-1881345
-1817345
-1707777
-1619201
-1599489
-1479681
-1501697
-1490689
-1631489
-1744129
-1754881
-2055681
-2233857
-2331905
-2545665
-2755073
-2931969
-3101697
-3367937
-3581441
-3824897
-4018689
-4179713
-4301825
-4393729
-4430849
-4443137
-4646657
-4712705
-4719105
-4679169
-4619777
-4587521
-4452609
-4351489
-4324353
-4293121
-4127233
-3903489
-3760897
-3643137
-3442177
-3184897
-2989825
-2887937
-2577665
-2400257
-2318337
-2040833
-1950977
-1844993
-1661441
-1603073
-1616129
-1684481
-1701889
-1723393
-1755649
-1812737
-2035201
-2217473
-2287617
-2546689
-2769409
-2952449
-3075073
-3125761
-3586817
-3576321
-3933441
-4178689
-4117249
-4216065
-4347393
-4553217
-4646657
-4735745
-4677889
-4803073
-4764929
-4695041
-4646145
-4461825
-4494593
-4389121
-4193025
-4088577
-3945473
-3695105
-3537921
-3369729
-3085825
-2808321
-2652417
-2473729
-2348801
-2150145
-2069249
-1925121
-1745153
-1711617
-1558785
-1675777
-1658369
-1584129
-1710849
-1725441
-1965569
-2083585
-2208257
-2511873
-2473217
-2621953
-2880001
-3043585
-3290113
-3528449
-3603457
-3654401
-3886593
-4004865
-4005889
-4091649
-4269569
-4303873
-4302081
-4335873
-4397825
-4404481
-4205569
-4220417
-4080129
-3935745
-3807745
-3705857
-3655681
-3356673
-3273473
-3054337
-2864129
-2647809
-2387969
-2253313
-2009857
-1801985
-1756417
-1441793
-1387777
-1217281
-1263873
-1059073
-1275905
-1320961
-1212673
-1308161
-1519105
-1543681
-1834241
-2002433
-2172929
-2329857
-2397441
-2694401
-2863361
-3040769
-3245313
-3322625
-3532545
-3648513
-3845377
-3924993
-4217345
-4287233
-4236801
-4250113
-4159233
-4159745
-4103425
-4064257
-3915265
-3818497
-3815169
-3715073
-3491073
-3190529
-3107329
-2906625
-2684161
-2513665
-2258433
-2111489
-1836545
-1747457
-1522945
-1463297
-1302273
-1044481
-1048833
-953345
-866561
-959489
-1022209
-1041153
-1214209
-1169153
-1422849
-1674753
-1719297
-1919745
-2292225
-2474241
-2588929
-2758913
-3149313
-3246081
-3346177
-3504129
-3643393
-3885825
-3774465
-3819265
-3944961
-4025345
-4058113
-3978753
-4021505
-3973121
-3896065
-3760641
-3612673
-3456769
-3204609
-2990849
-2937857
-2924545
-2645761
-2453249
-2289409
-2035713
-1918209
-1698305
-1593601
-1348865
-1215489
-1035521
-1036545
-939009
-855297
-809985
-821761
-1076481
-1186305
-1154817
-1332737
-1584129
-1858561
-1943041
-2123777
-2288385
-2564353
-2698241
-2899201
-3090177
-3269377
-3436545
-3584513
-3614721
-3833601
-3811841
-3966209
-4101377
-4026369
-4093953
-3963649
-3957505
-3951873
-3836929
-3696897
-3556353
-3554817
-3220737
-3193345
-2910465
-2733313
-2534913
-2334977
-2209793
-1872897
-1783297
-1558785
-1436161
-1352193
-1251073
-1044993
-942081
-864257
-737537
-760833
-876033
-909569
-976385
-1209601
-1272833
-1348353
-1659393
-1948929
-2053377
-2299393
-2515713
-2680577
-2850817
-2971649
-3146497
-3204353
-3442945
-3616513
-3741697
-3694593
-3882241
-3847681
-4043521
-3949569
-3924737
-3797249
-3782401
-3563521
-3431169
-3426049
-3232001
-3015681
-2860801
-2749185
-2496001
-2345985
-2175489
-1989889
-1783297
-1607937
-1385217
-1283841
-1212161
-980993
-985089
-856065
-713473
-837889
-861953
-868609
-886529
-981249
-1211905
-1386241
-1474049
-1561089
-1843457
-2116609
-2291201
-2500865
-2712321
-2735105
-2978561
-3077633
-3323649
-3439873
-3535617
-3678721
-3895553
-3807233
-3852801
-3799553
-3974657
-3860737
-3771649
-3550465
-3476225
-3373569
-3282433
-3074817
-2790913
-2731009
-2515969
-2270721
-2071553
-1905409
-1734401
-1537537
-1402625
-1221121
-1139457
-928257
-871425
-830977
-654593
-710401
-611329
-657153
-782849
-796161
-923137
-1148417
-1215745
-1476353
-1648641
-1892353
-1990913
-2347521
-2548737
-2742529
-2809857
-2987265
-3141377
-3405313
-3435265
-3496961
-3621889
-3717121
-3590913
-3639809
-3682049
-3600641
-3565825
-3499521
-3378689
-3278849
-3171585
-3052801
-2866689
-2752769
-2505473
-2186753
-2039041
-1840385
-1634561
-1465089
-1324801
-1230593
-996353
-891393
-648705
-556801
-543489
-443393
-395521
-442625
-640257
-567553
-690945
-820737
-945921
-1124609
-1263617
-1615873
-1673217
-1878273
-2114561
-2311681
-2539777
-2716161
-2877697
-2858241
-3164417
-3202561
-3360257
-3380737
-3461377
-3620097
-3449089
-3520257
-3467009
-3358721
-3326209
-3131905
-3034113
-2902017
-2614785
-2445057
-2350337
-2138113
-1902849
-1791745
-1676801
-1398017
-1126913
-1084929
-822529
-607233
-567297
-412673
-289793
-308737
-282369
-312833
-142849
-286721
-452865
-467201
-612353
-839937
-948481
-1083905
-1405697
-1573121
-1765377
-1975809
-2165505
-2345217
-2570497
-2716673
-2688769
-2871553
-3040257
-3100161
-3069441
-3197441
-3309313
-3173377
-3172097
-3205633
-3079681
-2904577
-2691585
-2590977
-2426881
-2242305
-2141953
-1861121
-1610497
-1497345
-1361921
-1173249
-1001985
-664833
-514561
-456705
-246017
-192001
-146689
-39425
28927
-25601
19711
25599
-151809
-284673
-394241
-571649
-702977
-877313
-1124609
-1295873
-1408769
-1743361
-1878785
-2203649
-2395137
-2503681
-2561281
-2680577
-2774017
-2860289
-3063041
-3041025
-3139585
-3120385
-3110145
-2933505
-2946817
-2988033
-2786561
-2674433
-2491393
-2347521
-2226177
-1917441
-1820161
-1585921
-1366785
-1153025
-1003265
-786689
-668673
-477441
-313601
-156417
-138497
-16641
-46593
-32769
57343
-17409
511
-227329
-364545
-473089
-669953
-967937
-1121281
-1307137
-1505537
-1665537
-1889025
-2030337
-2280193
-2530049
-2603265
-2700801
-2921473
-2954753
-3074817
-3228161
-3289857
-3294465
-3312641
-3257345
-3094017
-3041537
-2953985
-2862081
-2693121
-2528257
-2173953
-2121217
-1946113
-1744641
-1561601
-1252353
-1275393
-951041
-788481
-556801
-519937
-296193
-183297
-42241
-72193
46847
108543
51967
-92161
-201217
-223745
-370433
-550913
-653057
-890369
-1063937
-1309953
-1530113
-1682945
-1885697
-2053377
-2335745
-2474497
-2519297
-2674177
-2726913
-2922497
-2918401
-3032065
-3030529
-3035137
-2957057
-2955777
-2887937
-2817793
-2637057
-2615041
-2459137
-2309889
-2130945
-1988865
-1749505
-1621761
-1315585
-1278465
-1030145
-769025
-632577
-429313
-308737
-78337
-7681
-21249
65023
225279
97535
139519
56063
-9729
-164609
-299777
-438017
-651265
-780289
-1003521
-1229825
-1450753
-1608193
-1809921
-1884673
-2094593
-2314241
-2373889
-2451457
-2675457
-2732033
-2824705
-2881281
-2750977
-2908161
-3035905
-2857729
-2749953
-2707969
-2574849
-2380289
-2242561
-2085121
-1981953
-1731585
-1556481
-1332737
-1210113
-900097
-702977
-635905
-456961
-263681
-213505
-44545
53759
111359
10751
175615
160767
35839
-11009
-187649
-354817
-507137
-591361
-761089
-965633
-1229313
-1359617
-1542401
-1648897
-1808641
-2147329
-2198529
-2330625
-2457601
-2524417
-2717953
-2921473
-2898945
-2741505
-2915073
-2886145
-2853633
-2762753
-2659841
-2540033
-2405633
-2262529
-2061313
-1902849
-1712385
-1473281
-1394689
-1179137
-1039361
-740097
-691969
-476673
-283905
-172033
12031
70143
190463
159743
193791
185855
202751
35839
-58369
-3329
-303105
-421377
-576001
-774145
-1018881
-1117441
-1476353
-1550337
-1798145
-1982977
-2129921
-2202113
-2462977
-2589697
-2637825
-2779905
-2829313
-2901505
-3028737
-2981121
-2901761
-2777089
-2773249
-2690561
-2595841
-2344449
-2229249
-2128897
-1917697
-1775105
-1409793
-1271809
-1167617
-939521
-732161
-444417
-295937
-240897
-73729
-34561
55039
164607
234495
316159
340223
226047
133375
-42497
-132865
-274433
-497665
-655617
-852993
-1026561
-1304577
-1460225
-1624065
-1835521
-2004481
-2094849
-2265089
-2266881
-2516993
-2693889
-2705409
-2855425
-2817025
-2838529
-2818817
-2823169
-2829057
-2666497
-2671873
-2466305
-2278913
-2171905
-2075649
-1849857
-1580033
-1352705
-1158145
-925953
-736513
-613633
-442113
-292097
-236545
-111873
123391
166911
280575
308991
324607
220671
114943
54015
-34305
-144641
-431873
-584705
-770817
-1023489
-1173505
-1373697
-1609985
-1781249
-1776385
-2157313
-2230785
-2446337
-2594305
-2720513
-2791169
-2924545
-2879233
-2835201
-2865665
-2850049
-2857217
-2627073
-2720513
-2590977
-2423041
-2233345
-2046465
-1756673
-1681153
-1438977
-1215233
-1021953
-860417
-675585
-403457
-334081
-139265
-113153
-35073
94975
68863
213759
-30721
268543
151039
-60929
-6913
-51457
-283649
-520705
-700673
-825089
-968961
-1307649
-1446913
-1567745
-1899265
-2023425
-2002433
-2345985
-2405121
-2609665
-2641921
-2727681
-2686721
-2723329
-2909185
-2704897
-2755073
-2720513
-2646785
-2508033
-2354433
-2263553
-2000897
-1917185
-1607681
-1518337
-1353729
-1148417
-947201
-603649
-451329
-396033
-259585
11519
36863
20479
295167
284415
291583
225791
214527
265471
73727
-39425
-193793
-550145
-638209
-742401
-926465
-1229313
-1461761
-1527809
-1614593
-1822977
-1996033
-2133505
-2355969
-2384129
-2559745
-2635009
-2744065
-2728449
-2772737
-2780417
-2738433
-2628865
-2609921
-2536705
-2476545
-2429953
-2140417
-1950721
-1910529
-1700097
-1411329
-1289729
-939265
-875521
-645377
-531713
-257537
-128513
-14337
48639
163583
233215
381951
222207
213759
297471
203007
142847
-129281
-229633
-346113
-469249
-769793
-947969
-1146369
-1272321
-1307905
-1624065
-1790977
-1919745
-2024193
-2203137
-2412033
-2523905
-2625281
-2671617
-2759425
-2770945
-2718209
-2601473
-2704129
-2493441
-2328833
-2093825
-2070785
-1925377
-1725441
-1523713
-1407233
-1239041
-977921
-739073
-514817
-451841
-264705
-189697
177151
218879
287743
451071
423935
419839
467711
373759
348671
329727
162815
-29953
-245761
-501505
-631041
-866561
-1074689
-1169921
-1505537
-1633793
-1725697
-1898241
-2081537
-2193153
-2407169
-2390785
-2597889
-2590977
-2744321
-2755329
-2627585
-2599681
-2535425
-2590209
-2428417
-2287105
-2140417
-1884673
-1735937
-1640193
-1467649
-1255937
-897793
-883457
-626177
-339457
-310273
-158977
33023
221695
461311
314111
421631
565503
405247
447999
413439
363007
183295
39423
-168705
-163073
-415745
-755969
-822017
-1028097
-1260289
-1480961
